Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,19Dec2016,25Jan2017,PE,7100.00,7.95,8.45,4.05,4.95,5.00,4.95,155.00,825.91,0.54,21975.00,2625.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7150.00,,,,0.40,,1.00,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7200.00,8.60,8.60,5.30,6.30,7.00,6.30,877.00,4739.90,4.10,168825.00,21675.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7250.00,,,,0.70,,2.15,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7300.00,10.00,10.00,7.65,8.50,8.30,8.50,1201.00,6582.92,7.45,169125.00,12900.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7350.00,,,,1.30,,4.30,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7400.00,13.00,13.25,10.35,11.60,11.35,11.60,1191.00,6620.15,10.10,163350.00,525.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,8.15,,,,300.00,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7500.00,17.70,18.95,14.50,16.45,16.05,16.45,4429.00,24965.97,52.84,662100.00,72225.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7550.00,,,,3.95,,14.50,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7600.00,24.35,25.95,19.80,22.05,21.05,22.05,3855.00,22036.67,63.17,420075.00,57600.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7650.00,,,,38.00,38.00,24.50,,,,225.00,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7700.00,36.25,36.25,27.45,30.90,30.45,30.90,5455.00,31626.59,123.96,597825.00,71175.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7750.00,,,,10.25,,39.40,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7800.00,49.20,50.00,38.60,43.25,43.00,43.25,7562.00,44476.82,239.12,1184025.00,125775.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7850.00,,,,15.80,,60.45,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7900.00,67.00,68.40,54.45,61.80,60.90,61.80,4563.00,27239.06,203.29,971775.00,41025.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7950.00,,,,23.65,,88.80,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8000.00,91.30,94.15,77.50,85.70,84.15,85.70,8502.00,51542.44,530.44,1914600.00,158700.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8050.00,,,,34.40,,125.55,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8100.00,121.40,123.55,106.25,116.60,116.00,116.60,5787.00,35650.99,494.96,687450.00,14550.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8150.00,,,,48.65,,171.15,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8200.00,163.55,165.75,145.95,159.50,158.35,159.50,3191.00,19995.48,370.83,748500.00,13800.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8250.00,,,,67.10,,225.70,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8300.00,213.00,217.60,197.00,213.80,213.95,213.80,1794.00,11442.68,275.03,295275.00,41325.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8350.00,,,,90.65,,288.90,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8400.00,275.30,284.95,259.50,278.15,277.65,278.15,1627.00,10573.63,323.53,609900.00,84000.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8450.00,,,,118.90,,360.35,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8500.00,351.80,364.95,337.85,359.05,356.95,359.05,999.00,6626.79,258.16,618825.00,6150.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8550.00,,,,153.35,,438.05,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8600.00,438.80,449.15,426.00,440.65,438.10,440.65,95.00,643.48,30.73,414225.00,225.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8650.00,,,,193.95,,521.70,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8700.00,529.30,544.00,513.20,537.45,533.75,537.45,347.00,2399.34,135.17,398700.00,13500.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8750.00,,,,240.80,,609.95,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8800.00,623.60,638.85,607.95,632.15,625.20,632.15,1824.00,12882.78,844.38,789675.00,106050.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8850.00,,,,691.00,691.00,701.65,,,,75.00,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8900.00,732.60,738.00,707.20,728.25,728.50,728.25,959.00,6913.93,512.60,678750.00,53100.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,8950.00,,,,353.20,,795.95,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9000.00,824.45,836.65,804.05,822.70,828.95,822.70,2255.00,16596.66,1375.41,802425.00,122775.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9050.00,,,,418.25,,892.05,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9100.00,,,,841.20,841.20,940.60,,,,5850.00,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9150.00,,,,488.65,,989.40,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9200.00,,,,909.85,909.85,1038.40,,,,75.00,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9250.00,,,,564.05,,1087.55,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9300.00,,,,1009.30,1009.30,1136.80,,,,75.00,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1186.15,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9400.00,,,,1114.05,1114.05,1235.60,,,,75.00,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1285.10,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9500.00,1312.90,1325.45,1303.00,1316.45,1325.45,1316.45,113.00,916.24,111.11,10275.00,150.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1384.25,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9600.00,1410.00,1410.00,1410.00,1410.00,1410.00,1410.00,1.00,8.26,1.06,375.00,75.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1483.50,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1533.15,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1582.80,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1632.45,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1682.10,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1731.75,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1781.45,,,,,,8104.35
NIFTY,20Dec2016,25Jan2017,PE,10000.00,1819.10,1864.85,1774.80,1842.05,1835.00,1842.05,291.00,2584.68,402.18,116700.00,15750.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1904.40,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1954.05,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,2003.75,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6450.00,,,,1.45,,,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6500.00,1.90,1.90,1.35,1.40,1.35,1.40,64.00,312.07,0.07,6525.00,4800.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6550.00,,,,0.85,,,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6600.00,,,,2.60,,,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6650.00,,,,3.30,,,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.05,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.05,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6800.00,,,,3.05,3.05,0.05,,,,3075.00,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.05,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.10,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,6950.00,,,,0.10,,0.15,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7000.00,4.00,4.00,2.95,3.15,3.00,3.15,1456.00,7647.77,3.77,330000.00,56325.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7050.00,,,,0.20,,0.35,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7100.00,4.60,5.50,4.05,4.50,5.20,4.50,80.00,426.29,0.29,24525.00,2550.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7150.00,,,,0.40,,0.85,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7200.00,6.45,6.95,5.05,5.85,5.05,5.85,576.00,3113.04,2.64,191175.00,22350.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7250.00,,,,0.70,,1.85,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7300.00,7.20,9.10,6.80,7.25,8.70,7.25,977.00,5354.81,5.73,164550.00,4575.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7350.00,,,,1.30,,3.85,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7400.00,10.05,12.15,9.35,9.90,10.45,9.90,1188.00,6602.77,9.37,170475.00,7125.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,7.50,,,,300.00,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7500.00,15.45,17.40,13.60,14.30,14.30,14.30,4479.00,25245.78,51.40,713100.00,51000.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7550.00,,,,3.95,,13.70,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7600.00,20.15,24.05,18.55,19.85,19.15,19.85,4862.00,27789.47,76.07,464925.00,44850.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7650.00,,,,38.00,38.00,23.70,,,,225.00,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7700.00,32.05,33.85,20.50,29.25,27.70,29.25,6606.00,38297.21,147.56,712125.00,114300.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7750.00,,,,10.25,,38.80,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7800.00,43.00,48.65,37.80,42.20,40.05,42.20,8685.00,51084.28,277.03,1261275.00,77250.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7850.00,,,,15.80,,60.70,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7900.00,59.15,68.70,54.30,60.25,57.70,60.25,7404.00,44208.22,339.52,1073775.00,102000.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,7950.00,,,,23.65,,89.75,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8000.00,83.40,96.50,77.30,86.80,83.30,86.80,13581.00,82374.36,888.36,2024925.00,110325.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8050.00,,,,34.40,,128.00,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8100.00,114.90,133.50,107.50,121.05,117.55,121.05,12392.00,76394.55,1113.15,821925.00,134475.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8150.00,199.00,199.00,135.00,149.00,149.00,149.00,5.00,31.15,0.58,75.00,75.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8200.00,156.10,182.00,148.85,167.10,162.00,167.10,4299.00,26966.82,527.97,776025.00,27525.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8250.00,,,,67.10,,232.40,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8300.00,214.85,243.20,202.55,222.85,220.00,222.85,2043.00,13058.08,340.40,338100.00,42825.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8350.00,,,,90.65,,298.10,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8400.00,281.00,313.25,268.25,290.65,284.30,290.65,1354.00,8823.08,292.88,601875.00,8025.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8450.00,,,,118.90,,371.80,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8500.00,358.50,395.00,347.65,373.40,366.05,373.40,3515.00,23391.25,983.12,833100.00,214275.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8550.00,,,,153.35,,452.20,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8600.00,440.50,488.75,438.25,463.15,454.25,463.15,408.00,2772.16,140.56,411750.00,2475.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8650.00,,,,193.95,,538.10,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8700.00,535.75,578.10,529.55,557.35,548.75,557.35,254.00,1764.87,107.52,400050.00,1350.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8750.00,,,,240.80,,628.20,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8800.00,637.45,677.85,625.60,655.85,647.10,655.85,2306.00,16359.41,1139.81,890025.00,100350.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8850.00,,,,691.00,691.00,721.45,,,,75.00,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8900.00,736.30,771.65,721.70,758.95,748.85,758.95,668.00,4834.44,375.54,699675.00,20925.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,8950.00,,,,353.20,,816.90,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9000.00,827.00,875.10,820.00,853.10,844.25,853.10,3196.00,23588.15,2015.15,983925.00,181500.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9050.00,,,,418.25,,913.85,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9100.00,950.00,965.00,950.00,955.00,955.00,955.00,250.00,1886.00,179.75,20850.00,15000.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9150.00,,,,488.65,,1011.80,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9200.00,,,,909.85,909.85,1061.05,,,,75.00,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9250.00,,,,564.05,,1110.35,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9300.00,,,,1009.30,1009.30,1159.80,,,,75.00,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1209.30,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9400.00,,,,1114.05,1114.05,1258.80,,,,75.00,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1308.40,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9500.00,1323.15,1368.60,1323.15,1354.25,1354.00,1354.25,84.00,683.79,85.29,11475.00,1200.00,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1407.65,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9600.00,,,,1410.00,1410.00,1457.30,,,,375.00,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1506.95,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1556.60,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1606.30,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1655.95,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1705.65,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1755.35,,,,,,8082.40
NIFTY,20Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1805.00,,,,,,8082.40
NIFTY,21Dec2016,25Jan2017,PE,10000.00,1836.00,1870.00,1825.00,1860.85,1865.20,1860.85,98.00,870.35,135.35,123525.00,6825.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1927.15,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1976.85,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,2026.50,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6450.00,,,,1.45,,,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6500.00,1.40,1.50,0.90,1.10,0.90,1.10,239.00,1165.32,0.19,18450.00,11925.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6550.00,,,,0.85,,,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6600.00,,,,2.60,,,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6650.00,,,,3.30,,,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.05,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.05,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6800.00,1.70,1.70,1.70,1.70,1.70,1.70,1.00,5.10,,3150.00,75.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.05,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.10,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,6950.00,,,,0.10,,0.10,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7000.00,3.40,4.50,3.05,3.65,3.55,3.65,850.00,4464.71,2.21,340875.00,10875.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7050.00,,,,0.20,,0.30,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7100.00,2.55,4.35,2.55,4.00,4.00,4.00,74.00,394.28,0.23,28200.00,3675.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7150.00,,,,0.40,,0.70,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7200.00,5.00,6.75,4.40,6.25,6.40,6.25,665.00,3593.47,2.47,211125.00,19950.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7250.00,,,,0.70,,1.60,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7300.00,6.00,9.20,5.95,8.65,8.20,8.65,4510.00,24715.98,23.73,266325.00,101775.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7350.00,,,,1.30,,3.45,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7400.00,7.55,11.45,5.05,10.75,10.00,10.75,1073.00,5962.85,7.70,193950.00,23475.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,6.90,,,,300.00,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7500.00,13.40,15.75,11.85,15.10,14.05,15.10,3493.00,19682.99,34.86,765075.00,51975.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7550.00,,,,3.95,,13.00,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7600.00,17.60,21.70,16.40,21.05,20.50,21.05,4857.00,27752.56,67.66,474300.00,9375.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7650.00,,,,38.00,38.00,22.95,,,,225.00,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7700.00,26.10,31.35,24.20,30.40,29.70,30.40,8112.00,47011.33,164.53,774825.00,62700.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7750.00,,,,10.25,,38.30,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7800.00,38.30,45.40,35.10,43.90,43.45,43.90,8737.00,51369.41,257.96,1319550.00,58275.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7850.00,,,,15.80,,60.80,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7900.00,54.80,65.30,51.00,63.50,62.65,63.50,11588.00,69158.35,499.45,1254000.00,180225.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,7950.00,,,,23.65,,90.95,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8000.00,78.00,92.80,72.60,90.30,90.25,90.30,16875.00,102313.07,1063.07,2023200.00,1725.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8050.00,139.00,139.00,139.00,139.00,139.00,139.00,1.00,6.14,0.10,75.00,75.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8100.00,108.10,131.00,100.35,127.20,127.50,127.20,12834.00,79097.70,1131.15,1052250.00,230325.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8150.00,141.00,145.00,132.45,145.00,145.00,145.00,50.00,310.85,5.22,3375.00,3300.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8200.00,155.25,180.00,147.15,176.30,177.30,176.30,5274.00,33079.14,644.04,777900.00,1875.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8250.00,180.00,180.00,180.00,180.00,180.00,180.00,1.00,6.32,0.14,75.00,75.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8300.00,205.00,242.05,205.00,237.15,239.40,237.15,1307.00,8353.42,217.35,325950.00,12150.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8350.00,,,,90.65,,307.90,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8400.00,272.15,315.10,271.00,308.85,313.00,308.85,1000.00,6519.48,219.48,609150.00,7275.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8450.00,,,,118.90,,384.15,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8500.00,353.80,400.35,352.70,393.50,396.15,393.50,1156.00,7695.01,325.51,820275.00,12825.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8550.00,,,,153.35,,466.90,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8600.00,468.35,489.20,448.05,480.90,487.60,480.90,212.00,1440.27,72.87,410475.00,1275.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8650.00,,,,193.95,,554.85,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8700.00,546.70,584.00,535.00,579.25,578.55,579.25,2006.00,13912.56,823.41,514800.00,114750.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8750.00,,,,240.80,,646.65,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8800.00,643.35,684.05,632.85,676.40,677.00,676.40,2265.00,16045.62,1096.62,999750.00,109725.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8850.00,,,,691.00,691.00,741.20,,,,75.00,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8900.00,745.00,776.90,734.00,766.45,776.00,766.45,44.00,318.69,24.99,699975.00,300.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,8950.00,,,,353.20,,837.65,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9000.00,826.00,880.95,826.00,877.20,875.80,877.20,862.00,6371.57,553.07,985950.00,2025.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9050.00,,,,418.25,,935.30,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9100.00,970.00,970.00,970.00,970.00,970.00,970.00,1.00,7.55,0.73,20925.00,75.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9150.00,,,,488.65,,1033.75,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9200.00,,,,909.85,909.85,1083.10,,,,75.00,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9250.00,,,,564.05,,1132.60,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9300.00,,,,1009.30,1009.30,1182.10,,,,75.00,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1231.70,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9400.00,,,,1114.05,1114.05,1281.30,,,,75.00,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1330.95,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9500.00,1340.00,1372.00,1327.00,1369.85,1370.00,1369.85,469.00,3814.71,473.08,44775.00,33300.00,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1430.25,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9600.00,,,,1410.00,1410.00,1479.95,,,,375.00,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1529.60,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1579.30,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1629.00,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1678.70,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1728.35,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1778.05,,,,,,8061.30
NIFTY,21Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1827.75,,,,,,8061.30
NIFTY,22Dec2016,25Jan2017,PE,10000.00,1895.00,1964.00,1895.00,1950.10,1942.00,1950.10,336.00,3009.25,489.25,147075.00,23550.00,7979.10
NIFTY,22Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,2011.00,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,2060.70,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,2110.40,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6450.00,,,,1.45,,,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6500.00,0.90,1.35,0.90,1.15,1.10,1.15,391.00,1906.48,0.35,31125.00,12675.00,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6550.00,,,,0.85,,,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6600.00,,,,2.60,,,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.05,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.05,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.05,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6800.00,,,,1.70,1.70,0.05,,,,3150.00,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.10,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.15,,,,,,7979.10
NIFTY,22Dec2016,25Jan2017,PE,6950.00,,,,0.10,,0.20,,,,,,7979.10
